year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2008,42,0.0,0.0,0.0,0.28,3.17,10.61,19.46,30.91,22.35,10.43,2.42,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,43,0.0,0.0,0.0,0.09,0.74,7.82,17.78,27.19,30.26,13.78,2.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,44,0.0,0.0,0.0,0.0,0.28,5.77,15.74,27.93,27.75,17.88,4.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,45,0.0,0.0,0.0,0.0,0.37,4.56,12.76,23.09,28.4,18.53,12.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,46,0.0,0.0,0.0,0.0,0.65,4.1,11.64,22.35,23.18,19.09,18.25,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,47,0.0,0.0,0.0,0.09,0.84,5.31,12.38,16.48,20.48,19.83,21.97,1.96,0.28,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2008,48,0.0,0.0,0.0,0.19,0.74,6.05,9.59,13.31,20.3,19.93,25.61,3.17,0.37,0.28,0.19,0.28,0.0,0.0,0.0,0.0,0.0
2008,49,0.0,0.0,0.0,0.28,1.4,6.89,10.06,15.08,18.99,19.55,22.63,3.17,0.84,0.47,0.28,0.09,0.28,0.0,0.0,0.0,0.0
2008,50,0.0,0.0,0.0,0.0,2.61,7.54,14.15,18.53,20.3,13.5,18.06,3.91,1.02,0.28,0.0,0.09,0.0,0.0,0.0,0.0,0.0
2008,51,0.0,0.0,0.0,0.09,1.86,7.36,18.81,24.39,17.5,12.94,12.48,3.54,0.84,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2008,52,0.0,0.0,0.19,0.09,1.68,8.1,20.2,21.14,16.57,12.94,12.66,4.0,1.96,0.37,0.0,0.0,0.09,0.0,0.0,0.0,0.0
2009,1,0.0,0.0,0.0,0.47,1.21,10.71,23.0,20.95,15.36,12.1,8.66,5.03,1.49,0.74,0.09,0.19,0.0,0.0,0.0,0.0,0.0
2009,2,0.0,0.0,0.09,0.37,2.79,11.45,24.49,20.76,17.6,10.15,6.7,3.54,1.58,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,3,0.0,0.0,0.0,0.47,1.86,9.87,21.97,21.51,18.81,11.55,6.61,3.63,2.33,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,4,0.0,0.0,0.0,0.56,1.86,9.12,17.23,23.18,21.42,10.8,7.54,4.1,2.7,1.21,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2009,5,0.0,0.0,0.09,0.47,3.17,11.55,19.65,24.77,19.09,10.34,4.47,3.91,1.58,0.84,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2009,6,0.0,0.0,0.09,0.47,1.96,9.22,19.93,26.07,18.06,10.89,7.36,3.07,1.68,0.74,0.47,0.0,0.0,0.0,0.0,0.0,0.0
2009,7,0.0,0.0,0.0,0.28,1.3,7.82,19.55,24.21,18.53,12.1,8.57,4.47,1.77,1.02,0.28,0.09,0.0,0.0,0.0,0.0,0.0
2009,8,0.0,0.0,0.0,0.19,0.56,4.75,17.6,22.16,21.42,14.25,9.31,5.21,2.7,0.93,0.74,0.19,0.0,0.0,0.0,0.0,0.0
2009,9,0.0,0.0,0.0,0.09,0.0,1.96,10.15,20.3,21.97,20.67,11.45,6.33,3.82,2.05,0.84,0.37,0.0,0.0,0.0,0.0,0.0
2009,10,0.0,0.0,0.0,0.0,0.09,0.56,2.98,15.92,22.72,23.18,16.48,9.68,4.66,2.51,0.84,0.37,0.0,0.0,0.0,0.0,0.0
2009,11,0.0,0.0,0.0,0.0,0.0,0.0,1.58,6.52,19.09,26.35,22.44,14.06,6.8,2.05,0.93,0.19,0.0,0.0,0.0,0.0,0.0
2009,12,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.63,14.62,26.54,24.58,18.44,8.85,2.33,0.56,0.09,0.0,0.0,0.0,0.0,0.0
2009,13,0.0,0.0,0.0,0.0,0.0,0.09,1.3,5.68,18.72,26.72,23.0,16.29,6.61,1.12,0.47,0.0,0.0,0.0,0.0,0.0,0.0
2009,14,0.0,0.0,0.0,0.0,0.0,0.56,3.07,10.15,20.2,29.42,22.07,11.27,2.7,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2009,15,0.0,0.0,0.0,0.0,0.0,0.84,2.14,7.17,19.27,31.01,27.75,8.94,2.33,0.47,0.0,0.09,0.0,0.0,0.0,0.0,0.0
2009,16,0.0,0.0,0.0,0.0,0.0,0.28,0.56,3.17,8.29,19.55,33.61,21.97,8.75,2.98,0.74,0.09,0.0,0.0,0.0,0.0,0.0
2009,17,0.0,0.0,0.0,0.0,0.0,0.09,0.47,1.86,5.49,13.5,41.15,21.69,11.55,3.17,0.93,0.09,0.0,0.0,0.0,0.0,0.0
2009,18,0.0,0.0,0.0,0.0,0.0,0.0,0.84,2.7,4.93,15.18,43.95,18.53,9.12,3.26,0.93,0.47,0.09,0.0,0.0,0.0,0.0
2009,19,0.0,0.0,0.0,0.0,0.0,0.37,1.12,3.54,5.31,14.15,38.08,19.93,10.71,3.91,2.23,0.28,0.28,0.09,0.0,0.0,0.0
2009,20,0.0,0.0,0.0,0.0,0.28,0.47,1.96,3.17,6.7,15.08,27.19,22.16,12.1,6.33,3.26,0.65,0.56,0.09,0.0,0.0,0.0
2009,21,0.0,0.0,0.0,0.09,0.09,0.65,1.21,3.26,6.7,14.99,23.09,22.07,13.59,8.47,2.89,2.05,0.47,0.28,0.09,0.0,0.0
2009,22,0.0,0.0,0.0,0.09,0.09,0.19,0.93,2.33,5.49,12.76,22.25,24.86,15.64,8.38,4.0,1.49,0.84,0.56,0.09,0.0,0.0
2009,23,0.0,0.0,0.0,0.09,0.0,0.28,0.19,1.68,5.59,10.43,19.83,27.28,18.16,8.47,3.26,3.26,0.93,0.56,0.0,0.0,0.0
2009,24,0.0,0.0,0.0,0.0,0.09,0.0,0.28,1.3,5.03,10.15,19.65,23.84,19.93,11.08,5.49,2.05,1.02,0.09,0.0,0.0,0.0
2009,25,0.0,0.0,0.0,0.0,0.0,0.09,0.37,1.12,4.75,9.4,21.32,20.02,22.07,12.85,6.15,1.49,0.28,0.09,0.0,0.0,0.0
2009,26,0.0,0.0,0.0,0.0,0.09,0.09,0.28,1.58,4.75,10.52,21.79,21.14,20.86,13.22,4.66,0.93,0.09,0.0,0.0,0.0,0.0
2009,27,0.0,0.0,0.0,0.0,0.09,0.09,0.93,2.42,6.15,10.34,25.33,19.46,18.06,10.43,5.68,0.93,0.09,0.0,0.0,0.0,0.0
2009,28,0.0,0.0,0.0,0.0,0.0,0.09,1.02,2.14,4.93,9.96,18.53,16.85,15.46,16.01,8.01,5.31,1.49,0.19,0.0,0.0,0.0
2009,29,0.0,0.0,0.0,0.0,0.09,0.47,0.84,1.77,4.93,10.89,19.27,14.8,14.71,14.15,10.15,5.12,2.33,0.37,0.09,0.0,0.0
2009,30,0.0,0.0,0.0,0.0,0.28,0.65,0.74,2.33,5.03,12.1,22.91,14.99,16.01,12.01,8.01,3.82,0.74,0.19,0.19,0.0,0.0
2009,31,0.0,0.0,0.0,0.0,0.19,0.65,0.56,2.51,3.91,9.4,21.42,15.74,14.8,15.18,8.85,5.31,1.02,0.47,0.0,0.0,0.0
2009,32,0.0,0.0,0.0,0.0,0.09,0.65,0.65,2.14,4.0,8.57,17.6,16.57,16.2,14.34,10.99,6.24,1.68,0.28,0.0,0.0,0.0
2009,33,0.0,0.0,0.0,0.0,0.47,0.47,0.65,1.77,4.1,8.94,12.66,16.11,16.67,16.11,11.45,7.82,2.33,0.37,0.09,0.0,0.0
2009,34,0.0,0.0,0.09,0.09,0.56,0.47,0.84,2.23,4.66,8.66,15.27,15.18,16.2,16.11,11.55,6.05,1.58,0.47,0.0,0.0,0.0
2009,35,0.0,0.0,0.09,0.19,0.37,0.65,1.4,2.14,6.7,10.61,18.72,16.2,16.76,12.76,8.75,3.82,0.74,0.09,0.0,0.0,0.0
2009,36,0.0,0.0,0.09,0.47,0.28,0.74,2.05,4.1,8.1,11.55,25.05,19.18,14.25,9.03,3.35,1.68,0.09,0.0,0.0,0.0,0.0
2009,37,0.0,0.09,0.19,0.28,0.65,1.49,4.19,5.31,8.19,17.13,27.09,18.53,10.34,5.4,0.93,0.19,0.0,0.0,0.0,0.0,0.0
2009,38,0.09,0.09,0.09,0.37,0.65,2.14,3.45,5.49,9.87,17.5,22.35,19.83,11.82,4.56,1.49,0.19,0.0,0.0,0.0,0.0,0.0
2009,39,0.0,0.19,0.0,0.37,0.56,1.58,3.63,4.84,13.04,18.16,22.44,17.97,10.43,5.12,1.3,0.28,0.09,0.0,0.0,0.0,0.0
2009,40,0.19,0.19,0.28,1.12,1.4,3.82,5.49,12.57,19.09,22.25,16.85,11.45,3.54,1.02,0.65,0.09,0.0,0.0,0.0,0.0,0.0
2009,41,0.19,0.56,0.84,1.21,2.33,5.4,10.61,18.53,21.14,17.88,10.8,6.61,2.61,1.12,0.19,0.0,0.0,0.0,0.0,0.0,0.0
2009,42,0.19,0.0,0.37,0.93,1.77,3.07,7.54,15.55,20.11,18.72,14.8,9.59,4.47,1.49,1.12,0.28,0.0,0.0,0.0,0.0,0.0
2009,43,0.0,0.0,0.09,0.28,0.65,2.79,3.54,11.36,18.99,22.35,17.69,12.94,5.87,2.89,0.37,0.19,0.0,0.0,0.0,0.0,0.0
2009,44,0.0,0.0,0.0,0.09,0.84,2.23,3.72,9.12,18.16,19.37,17.97,15.27,9.78,2.42,0.93,0.09,0.0,0.0,0.0,0.0,0.0
2009,45,0.0,0.0,0.37,1.21,2.14,4.93,9.03,14.62,16.48,16.57,18.16,10.15,4.93,1.21,0.19,0.0,0.0,0.0,0.0,0.0,0.0
2009,46,0.0,0.19,1.12,2.7,4.93,6.42,12.85,14.34,14.43,15.46,12.1,9.22,4.75,1.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0
2009,47,0.0,0.09,1.49,4.28,5.59,7.08,11.92,14.62,16.67,14.34,8.85,7.82,5.21,1.68,0.37,0.0,0.0,0.0,0.0,0.0,0.0
2009,48,0.0,0.09,0.65,3.07,5.03,8.1,14.06,16.29,14.25,13.13,11.64,5.49,4.75,2.98,0.37,0.09,0.0,0.0,0.0,0.0,0.0
2009,49,0.0,0.0,0.56,1.3,3.63,8.01,13.5,17.13,15.55,13.31,8.94,7.54,5.03,3.35,1.68,0.28,0.19,0.0,0.0,0.0,0.0
2009,50,0.0,0.0,0.0,0.37,1.58,6.15,12.48,16.95,16.85,15.08,12.94,6.42,5.12,3.26,1.96,0.56,0.28,0.0,0.0,0.0,0.0
2009,51,0.0,0.0,0.0,0.09,0.65,4.75,13.13,18.25,18.62,14.15,12.85,7.17,5.77,2.05,1.58,0.84,0.09,0.0,0.0,0.0,0.0
2009,52,0.0,0.0,0.0,0.28,0.84,5.68,13.41,21.23,17.23,13.31,10.71,9.4,3.63,2.51,1.21,0.47,0.09,0.0,0.0,0.0,0.0
2010,1,0.0,0.0,0.0,0.93,5.87,11.73,21.69,17.5,15.46,12.01,6.33,4.0,2.7,1.12,0.37,0.28,0.0,0.0,0.0,0.0,0.0
2010,2,0.0,0.0,0.0,0.19,2.61,9.59,17.6,22.91,16.57,13.97,6.7,4.66,3.17,1.12,0.74,0.19,0.0,0.0,0.0,0.0,0.0
2010,3,0.0,0.0,0.0,0.0,0.84,6.52,16.39,24.02,19.65,14.99,8.01,4.93,2.51,1.02,0.93,0.19,0.0,0.0,0.0,0.0,0.0
2010,4,0.0,0.0,0.0,0.0,0.93,4.84,19.37,25.7,19.93,13.97,7.08,4.84,1.68,1.21,0.37,0.0,0.09,0.0,0.0,0.0,0.0
2010,5,0.0,0.0,0.0,0.0,1.02,6.52,19.55,23.18,20.39,14.06,6.61,5.21,1.68,1.49,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2010,6,0.0,0.0,0.0,0.0,0.74,4.66,12.66,21.69,25.14,14.43,11.92,5.12,2.23,1.02,0.37,0.0,0.0,0.0,0.0,0.0,0.0
2010,7,0.0,0.0,0.0,0.0,0.19,1.4,8.57,16.85,22.25,21.6,16.11,8.47,3.07,1.3,0.0,0.19,0.0,0.0,0.0,0.0,0.0
2010,8,0.0,0.0,0.0,0.0,0.09,0.93,4.75,13.78,18.62,21.42,19.55,13.13,5.77,1.68,0.19,0.09,0.0,0.0,0.0,0.0,0.0
2010,9,0.0,0.0,0.0,0.0,0.0,0.37,2.33,7.54,13.87,18.62,22.16,19.74,9.87,3.91,1.4,0.09,0.09,0.0,0.0,0.0,0.0
2010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.54,9.31,12.94,18.9,21.04,20.95,8.1,3.91,0.56,0.09,0.0,0.0,0.0,0.0
2010,11,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.51,5.21,11.55,17.23,23.0,20.86,15.27,3.45,0.74,0.0,0.0,0.0,0.0,0.0
2010,12,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.42,6.33,11.55,20.3,20.76,22.72,13.04,2.51,0.28,0.0,0.0,0.0,0.0,0.0
2010,13,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.63,9.68,18.16,20.2,20.58,17.41,8.29,1.21,0.28,0.0,0.0,0.0,0.0,0.0
2010,14,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.87,15.46,20.48,21.51,16.39,12.57,4.84,1.3,0.19,0.0,0.0,0.0,0.0,0.0
2010,15,0.0,0.0,0.0,0.0,0.0,0.19,1.96,6.61,13.78,22.44,20.48,14.06,11.17,7.26,1.3,0.56,0.19,0.0,0.0,0.0,0.0
2010,16,0.0,0.0,0.0,0.0,0.0,0.09,1.96,6.15,12.01,18.99,20.2,17.23,9.68,8.85,3.54,0.93,0.37,0.0,0.0,0.0,0.0
2010,17,0.0,0.0,0.0,0.0,0.0,0.47,2.33,5.31,12.2,17.6,19.27,15.55,11.82,7.36,5.12,2.05,0.93,0.0,0.0,0.0,0.0
2010,18,0.0,0.0,0.0,0.0,0.0,0.56,3.17,4.47,12.38,16.39,16.67,15.83,12.94,8.85,5.4,2.33,0.93,0.09,0.0,0.0,0.0
2010,19,0.0,0.0,0.0,0.0,0.28,0.65,2.42,5.77,11.92,13.97,17.6,15.18,13.13,9.03,6.8,2.7,0.56,0.0,0.0,0.0,0.0
2010,20,0.0,0.0,0.0,0.0,0.19,0.65,1.58,6.42,8.75,13.69,20.58,16.11,13.41,9.96,5.68,2.42,0.47,0.09,0.0,0.0,0.0
2010,21,0.0,0.0,0.0,0.09,0.19,0.28,1.02,5.03,8.57,13.97,21.79,16.29,14.53,10.89,5.03,1.96,0.19,0.19,0.0,0.0,0.0
2010,22,0.0,0.0,0.0,0.0,0.28,0.28,1.58,4.93,9.59,15.46,19.09,17.5,13.5,9.78,4.93,2.7,0.09,0.28,0.0,0.0,0.0
2010,23,0.0,0.0,0.0,0.0,0.19,0.65,2.05,5.96,9.5,14.15,17.5,16.95,14.99,9.4,4.47,2.7,1.3,0.19,0.0,0.0,0.0
2010,24,0.0,0.0,0.0,0.09,0.28,0.56,2.61,5.49,9.22,15.46,17.88,17.78,14.15,8.57,5.4,2.05,0.37,0.0,0.09,0.0,0.0
2010,25,0.0,0.0,0.09,0.09,0.28,0.93,2.98,5.77,12.38,16.57,16.67,17.32,12.66,7.73,4.19,1.86,0.47,0.0,0.0,0.0,0.0
2010,26,0.0,0.0,0.09,0.28,0.47,1.58,2.98,8.38,12.01,17.32,17.5,15.92,10.34,7.54,3.54,1.3,0.65,0.09,0.0,0.0,0.0
2010,27,0.0,0.0,0.09,0.37,0.56,2.7,5.31,8.47,12.1,13.87,17.88,13.78,9.5,7.26,5.4,1.58,0.74,0.37,0.0,0.0,0.0
2010,28,0.0,0.0,0.0,0.65,0.65,2.51,4.0,7.26,9.78,14.25,15.83,13.69,10.43,9.59,5.96,3.26,1.86,0.09,0.19,0.0,0.0
2010,29,0.0,0.0,0.09,0.37,1.4,2.23,3.17,6.42,10.99,13.69,15.55,11.64,12.48,9.31,6.33,3.82,1.96,0.28,0.28,0.0,0.0
2010,30,0.0,0.09,0.28,0.19,1.12,2.51,4.38,7.64,12.57,12.01,15.36,13.78,11.08,8.47,5.03,3.17,1.68,0.19,0.47,0.0,0.0
2010,31,0.0,0.0,0.19,0.19,0.65,1.86,4.19,7.45,9.68,14.62,11.36,14.62,12.2,9.31,5.87,4.0,1.96,1.3,0.37,0.19,0.0
2010,32,0.0,0.0,0.0,0.0,0.19,1.02,3.17,5.4,9.4,12.66,13.13,13.59,13.97,9.31,5.77,6.52,3.26,1.4,0.93,0.28,0.0
2010,33,0.0,0.0,0.0,0.0,0.0,0.74,1.58,4.75,7.26,10.99,14.99,12.85,13.59,10.89,7.91,6.52,4.28,2.61,0.74,0.28,0.0
2010,34,0.0,0.0,0.0,0.09,0.0,0.09,1.4,3.26,5.87,9.03,13.31,16.39,14.06,11.36,8.57,6.61,4.66,3.26,1.77,0.28,0.0
2010,35,0.0,0.0,0.0,0.09,0.0,0.0,0.74,2.14,4.66,9.22,14.53,16.95,16.85,10.89,8.85,4.75,4.38,4.0,1.49,0.47,0.0
2010,36,0.0,0.0,0.0,0.0,0.09,0.09,0.19,1.3,4.19,8.75,15.64,19.18,16.11,12.57,7.26,4.38,4.47,3.72,1.58,0.37,0.09
2010,37,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.74,3.72,9.03,20.76,21.88,13.5,11.17,6.52,3.63,4.38,2.61,1.49,0.19,0.09
2010,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.07,9.4,21.42,23.09,16.2,10.34,6.42,4.1,2.79,1.21,1.12,0.09,0.0
2010,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.56,14.8,24.49,23.0,14.34,8.29,5.96,2.05,0.93,0.56,0.09,0.09,0.0
2010,40,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.58,8.57,18.72,27.19,22.63,12.38,5.49,1.86,0.84,0.28,0.19,0.0,0.09,0.0
2010,41,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.51,11.27,22.81,25.51,23.46,9.03,3.63,0.84,0.47,0.28,0.0,0.0,0.0,0.0
2010,42,0.0,0.0,0.0,0.0,0.0,0.09,0.56,5.12,14.25,23.74,27.37,17.23,8.38,2.33,0.56,0.28,0.09,0.0,0.0,0.0,0.0
2010,43,0.0,0.0,0.0,0.0,0.0,0.28,1.68,7.08,16.29,26.63,23.0,14.15,7.36,2.42,0.84,0.28,0.0,0.0,0.0,0.0,0.0
2010,44,0.0,0.0,0.0,0.0,0.0,0.0,1.49,5.03,15.64,28.03,24.12,13.31,7.45,3.82,0.65,0.47,0.0,0.0,0.0,0.0,0.0
2010,45,0.0,0.0,0.0,0.0,0.09,0.09,2.7,8.38,20.48,24.12,22.63,13.13,5.96,1.77,0.65,0.0,0.0,0.0,0.0,0.0,0.0
2010,46,0.0,0.0,0.0,0.0,0.37,2.51,9.87,19.18,22.72,23.28,14.99,4.38,2.23,0.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0
2010,47,0.0,0.0,0.0,0.0,0.37,3.07,9.68,20.2,24.77,18.25,13.59,6.52,2.05,1.02,0.47,0.0,0.0,0.0,0.0,0.0,0.0
2010,48,0.0,0.0,0.0,0.0,0.74,2.7,8.47,16.2,24.86,20.58,14.06,5.87,4.66,1.58,0.19,0.09,0.0,0.0,0.0,0.0,0.0
2010,49,0.0,0.0,0.0,0.0,1.02,3.07,8.75,17.69,22.44,19.27,12.76,7.26,4.28,2.98,0.37,0.09,0.0,0.0,0.0,0.0,0.0
2010,50,0.0,0.0,0.0,0.19,1.12,5.03,13.78,21.88,21.51,14.25,10.71,6.33,3.72,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,51,0.0,0.0,0.0,0.09,1.68,9.5,23.09,20.58,18.06,13.78,6.24,4.1,2.05,0.74,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2010,52,0.0,0.0,0.0,0.0,1.21,9.12,22.81,22.53,20.3,11.36,6.42,3.63,2.05,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,1,0.0,0.0,0.0,0.0,0.65,7.36,20.2,25.79,21.88,11.64,7.17,3.54,1.49,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2011,2,0.0,0.0,0.0,0.0,0.74,6.89,19.18,27.09,23.65,10.8,7.64,2.42,0.93,0.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2011,3,0.0,0.0,0.0,0.19,1.68,7.82,17.41,25.05,21.32,13.97,6.52,3.82,1.58,0.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2011,4,0.0,0.0,0.0,0.37,3.35,9.59,16.85,22.53,18.9,12.1,8.57,3.82,2.89,0.93,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,0.0,0.0,0.0,0.09,2.89,8.01,13.41,21.6,16.48,11.82,9.22,6.05,5.12,3.91,1.12,0.28,0.0,0.0,0.0,0.0,0.0
2011,6,0.0,0.0,0.0,0.0,2.05,6.8,10.71,19.74,17.32,11.08,9.12,7.73,5.96,5.12,3.45,0.93,0.0,0.0,0.0,0.0,0.0
2011,7,0.0,0.0,0.0,0.19,1.68,7.26,11.73,18.9,18.81,10.71,8.19,5.96,6.7,6.05,3.35,0.37,0.09,0.0,0.0,0.0,0.0
2011,8,0.0,0.0,0.09,0.09,1.12,4.38,10.8,20.2,21.23,11.73,7.17,6.42,5.96,6.05,3.91,0.65,0.19,0.0,0.0,0.0,0.0
2011,9,0.0,0.0,0.0,0.09,0.19,2.61,9.03,15.27,21.88,15.36,9.59,7.82,6.52,5.87,4.28,1.21,0.28,0.0,0.0,0.0,0.0
2011,10,0.0,0.0,0.0,0.0,0.09,1.12,5.31,14.43,19.18,19.55,13.22,9.68,6.8,6.42,2.98,0.93,0.28,0.0,0.0,0.0,0.0
2011,11,0.0,0.0,0.0,0.0,0.0,0.28,2.79,10.71,17.41,20.58,17.88,11.55,8.01,7.17,2.61,0.84,0.19,0.0,0.0,0.0,0.0
2011,12,0.0,0.0,0.0,0.0,0.0,0.19,1.49,6.7,15.83,19.83,19.83,15.92,11.45,6.33,1.77,0.37,0.28,0.0,0.0,0.0,0.0
2011,13,0.0,0.0,0.0,0.0,0.09,0.28,3.26,8.85,19.83,18.16,21.14,14.99,9.22,3.45,0.56,0.09,0.09,0.0,0.0,0.0,0.0
2011,14,0.0,0.0,0.0,0.0,0.09,0.84,4.47,11.36,21.51,23.0,20.11,11.64,5.31,1.4,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2011,15,0.0,0.0,0.0,0.0,0.47,2.33,7.73,16.11,24.39,23.09,14.62,7.91,2.98,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2011,16,0.0,0.0,0.0,0.0,0.47,2.98,8.38,21.04,27.93,18.44,11.55,6.52,2.05,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0
2011,17,0.0,0.0,0.0,0.0,0.74,2.79,7.45,19.65,26.35,19.74,13.87,6.52,1.86,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,18,0.0,0.0,0.0,0.47,0.47,2.14,6.89,16.29,25.23,22.25,14.62,7.64,3.17,0.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0
2011,19,0.0,0.09,0.09,0.37,0.47,2.33,5.03,12.57,22.81,26.07,16.95,8.75,3.54,0.65,0.19,0.09,0.0,0.0,0.0,0.0,0.0
2011,20,0.0,0.09,0.09,0.47,1.12,1.86,4.47,10.8,19.83,27.19,21.04,8.19,3.54,1.12,0.09,0.0,0.0,0.09,0.0,0.0,0.0
2011,21,0.09,0.0,0.56,0.47,1.12,2.33,4.66,8.1,17.41,21.88,26.54,11.55,3.45,1.21,0.56,0.0,0.09,0.0,0.0,0.0,0.0
2011,22,0.19,0.28,0.28,0.93,1.3,2.98,4.38,8.38,16.11,22.91,25.33,10.06,5.31,1.4,0.09,0.09,0.0,0.0,0.0,0.0,0.0
2011,23,0.47,0.19,0.65,0.84,1.96,3.91,5.4,9.96,17.78,19.93,21.14,10.15,5.03,2.23,0.28,0.09,0.0,0.0,0.0,0.0,0.0
2011,24,0.37,0.19,0.65,1.02,1.77,3.07,6.61,9.68,15.55,16.57,18.53,12.94,8.47,2.79,1.12,0.65,0.0,0.0,0.0,0.0,0.0
2011,25,0.37,0.09,0.56,1.12,1.21,2.79,6.7,8.47,13.97,16.57,16.95,13.41,9.68,4.84,1.68,1.3,0.19,0.09,0.0,0.0,0.0
2011,26,0.19,0.28,0.28,0.65,1.3,3.45,5.21,8.66,13.59,14.06,17.13,14.71,9.68,5.68,3.17,1.02,0.65,0.28,0.0,0.0,0.0
2011,27,0.0,0.28,0.09,0.37,0.84,2.23,3.91,8.29,11.27,14.34,13.69,15.64,10.99,8.38,4.84,3.45,0.74,0.47,0.19,0.0,0.0
2011,28,0.0,0.09,0.09,0.28,0.37,1.49,2.98,6.61,9.12,10.34,14.06,13.5,11.92,11.08,7.17,5.68,2.98,1.58,0.47,0.19,0.0
2011,29,0.0,0.0,0.0,0.19,0.28,0.84,1.58,3.91,8.29,9.78,10.61,13.13,13.41,11.08,10.71,8.19,4.47,2.33,1.02,0.19,0.0
2011,30,0.0,0.0,0.0,0.0,0.09,0.47,1.58,1.86,4.38,7.26,11.17,10.99,12.2,12.85,12.1,11.82,7.36,3.07,2.14,0.65,0.0
2011,31,0.0,0.0,0.0,0.0,0.0,0.47,0.93,2.05,2.89,5.77,9.87,10.15,9.4,12.38,12.66,14.34,10.43,5.03,2.89,0.65,0.09
2011,32,0.0,0.0,0.0,0.0,0.0,0.09,0.65,0.93,2.14,4.56,8.1,10.15,10.8,10.06,13.97,14.25,13.13,6.8,3.45,0.56,0.37
2011,33,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.65,1.68,4.75,8.85,7.82,11.64,12.76,12.66,15.08,14.15,6.61,1.77,0.74,0.09
2011,34,0.0,0.0,0.0,0.0,0.0,0.09,0.74,0.74,2.51,4.47,10.24,9.96,12.76,12.76,14.43,16.01,9.68,3.82,1.58,0.19,0.0
2011,35,0.0,0.0,0.0,0.0,0.09,0.19,0.28,1.12,3.07,6.98,13.5,14.25,15.08,14.15,13.41,10.89,4.93,1.77,0.28,0.0,0.0
2011,36,0.0,0.09,0.0,0.19,0.0,0.19,0.09,1.12,4.47,11.55,23.18,17.69,15.18,13.78,7.64,2.89,1.58,0.37,0.0,0.0,0.0
2011,37,0.0,0.0,0.19,0.0,0.19,0.09,0.37,1.86,4.47,17.6,30.63,19.83,12.66,8.19,2.61,1.12,0.09,0.09,0.0,0.0,0.0
2011,38,0.0,0.0,0.0,0.09,0.28,0.56,1.21,2.42,5.21,15.08,40.5,20.48,9.87,3.26,0.74,0.09,0.19,0.0,0.0,0.0,0.0
2011,39,0.0,0.0,0.0,0.0,0.37,1.21,2.14,3.35,4.75,11.73,45.53,19.74,9.03,1.58,0.37,0.19,0.0,0.0,0.0,0.0,0.0
2011,40,0.0,0.0,0.0,0.09,0.74,1.3,2.98,4.0,3.54,12.29,46.83,19.46,7.08,1.3,0.28,0.09,0.0,0.0,0.0,0.0,0.0
2011,41,0.0,0.0,0.0,0.47,0.93,2.05,2.89,3.45,3.35,9.87,50.47,18.81,6.61,0.93,0.19,0.0,0.0,0.0,0.0,0.0,0.0
